20160321-JWFH4-1.P1-F-7.01.33765	-0.0634135598812	0.037734812824	0.0196259771209	0.0126146725466	-0.0567156252482	0.0232526267275	0.0241512389906	0.0495167771582	-0.0312839979233	0.0157319757675	0.037596978814	0.0275637486442	-0.00631365377019	-0.0278182543395	-0.0561427615991	-0.00217294043962	-0.00472186853743	0.0227971348998	0.00884013549769	0.00843114823891	0.022778734194	-0.0019371599743	-0.0203786690987	0.0092299947675	0.000756035173489	0.0248879987294	0.00427639157215	0.0070688325537	-0.0263094899436	-0.0262758073451	0.00441483479042	-0.0242341823109	0.00779063363708	-0.0236422369492	-0.000929960457798	-0.0013114027773	-0.0068115996864	-0.00012724473643	-0.0158178604743	-0.00794248627916	-0.00829091171599	-0.0192008653946	-0.00932823486735	0.0118943229335	0.00717901888399	-0.0182788864455	0.0198229637854	-0.0174321645036	0.00910372962461	-0.00286321148034	0.00892358976805	-0.00728556020274	0.00150348604012	0.00186865175405	-0.00164631287554	0.00723750889205	-0.00985803250506	0.0122567903068	-0.00719347444177	-4.63823888211e-05	0.00550772674021	-0.00162731658451	-0.00307364190453	-0.00069272936172	-0.000977467583596	-0.00783928543147	0.00124008649942	-0.00596614373144	-0.00680341569183	7.41856881798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH5-1.P1-F-8.01.33768	-0.098029039201	0.011491222082	0.00756327654356	0.0480871090885	0.0295458015598	0.00321362666584	-0.0116178818193	0.076004189622	-0.00730984562116	-0.0638383797857	-0.0120393876833	0.0505304915639	-0.00118268500439	-0.00361564981508	0.0235095251922	-0.00734420010036	0.0103946189089	0.0241226583327	0.00395090932602	0.0495420079808	-0.0240991044153	-0.00874353137783	0.0178978686916	-0.00979096368273	0.0131921964519	0.0137848694017	-0.00508222444429	0.00403031934436	0.00877832608085	-0.0131390849123	0.0170834111434	-0.00257789379281	0.011015287067	-0.00684169271289	-0.0104044664575	-0.0155734048944	0.0190635202245	0.0176560621936	0.00456887412044	0.00172315757069	0.00563970581391	0.0229017652958	0.00322612480805	-0.0064040233814	0.01565889237	0.0129675755073	0.0189162639445	-0.00937865431347	0.00184709460695	-0.0163220554302	-0.00903553921573	-0.00253685276431	0.0128090729606	0.00209841276591	-0.00487576587869	0.00525172206097	-0.0103545071824	0.00981575659228	-0.00182096923391	-0.00295554334518	-0.000346796123402	-0.00188278147192	0.000383723195299	-0.000931339434	0.00654732946822	-0.000989887686622	0.00555954427458	-0.00385930797965	0.00132195003396	-9.33764685532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH6-1.P1-F-9.01.33773	-0.0567391664035	0.0338651221307	0.116793712924	0.042470437153	-0.055736240034	-0.0241313828452	-0.0402203569472	0.0499746545198	-0.0478184255759	-0.0782824927045	0.031485340932	0.0328266170178	0.0252445774975	-0.0359850091901	-0.0049821646172	-0.0711134693409	0.0188413212372	0.0261237866488	0.0200951806386	-0.0497156367459	0.0255457448128	0.00478594782481	0.0350885975281	0.018040918909	-0.0303780431723	-0.0346180928699	-0.000945547225915	0.00931993852242	-0.00346778254195	0.0407059576335	0.0128210227098	0.0235660148815	-0.00694372290995	-0.0128243268433	-0.00573085688649	0.0282240592691	-0.0275329617685	-0.000604038412736	0.00514093172542	-0.0120103684954	0.00382102454701	-0.00458329533896	0.00135430839724	0.0185308020211	-0.0144325980442	-0.00396608345255	0.000872299209732	-0.000593338492649	0.00466242082481	0.00302186112241	-0.00964492163928	0.000239375191214	0.00175379219877	-0.00601578179225	0.00211710638893	-0.00257879653393	0.00134754447525	0.000455391791566	0.0054916543845	0.00257847809631	-0.00685901473394	0.000747146768245	0.00280336520227	-0.000717614446553	0.000892798330305	-0.00324677034211	-0.00169578469929	7.31364944257e-05	-0.000840365003944	0.000833817662609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWPre1-2.P2-A-1.01.33742	-0.159201745036	0.1341017069	-0.042951976977	-0.180634815514	0.095512859223	-0.0125626772757	-0.082091031012	-0.0600101707161	-0.0244085207966	0.00329610306741	-0.0227023834603	-0.0429890650417	0.066197820976	-0.0177972027614	-0.049352324501	0.013599803069	0.0400754931635	-0.042904127681	-0.0149947835474	0.0210996982779	0.0150270157262	-0.0411846878486	0.00414560230143	0.0440149555137	0.00263094183042	-0.00693990087655	0.0174857386274	0.0208034523361	-0.0298923894812	0.00760015562442	-0.00949052622805	0.017988007835	0.0201294728525	-0.00791352759937	0.0279305464817	-0.011926468644	-0.0148025389412	-0.0206240753162	-0.000862890637722	-0.0242867858951	0.00548332555494	0.0131088742625	0.00680863199067	-0.0107650182643	0.00453423677318	0.0119244207047	0.0147713441602	-0.00225356364346	-0.00777389062436	-0.00679784544939	-0.00956855328785	0.00964205509231	0.00950546263552	-0.00278568459771	0.00108826122471	-0.00472598629984	0.00318480153722	-0.00676241242044	-0.00118108464078	-0.00125339673538	-0.00113256005063	-0.00424114251585	-0.00315652628555	-0.00321618409173	-0.00975413627717	-0.00150708069478	0.00259893502345	-0.00334919460103	-0.000736889608224	0.000383295517117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH7-2.P2-A-10.01.33777	-0.0441013612577	0.0408181787815	0.0405092851793	0.0132152095823	-0.0120425200933	-0.0234269489837	0.0660860861045	-0.0225398201133	-0.0556541622942	-0.019156160017	-0.0295744424871	-0.0405083505043	0.00918100507074	0.0486356342867	0.0260696642477	-0.0381045806302	-0.0204209168424	0.0038674774231	0.00863869090132	0.00202521560943	0.0144892953182	-0.00427390566822	-0.024460627949	0.0168877846769	-0.0142702911567	-0.000465274915227	0.027700482117	-0.0192806284756	0.00696211714502	-0.01828502113	-0.000635294039628	-0.00188906599312	-0.0195033455737	-0.0184830071365	0.0138225662817	-0.00672437041827	-0.0116104758311	-0.00679617179126	0.0191362730504	-0.000132042323855	0.0128672938135	0.0120722262312	0.0116309402648	-0.0190635078065	-0.0115516227489	0.000496647024796	0.00883390077133	0.00211059223241	0.00393855502037	0.0116322721771	0.0168030768346	-0.0102474235109	-0.00157169084573	0.0180487598103	0.00435570612455	-0.00329512761227	-0.00965001315772	0.000275715590918	0.00188691811335	-0.00374258896868	0.00599020262365	0.00442423532268	0.0143393528373	-0.00711412035875	0.00381019912482	-0.000523619463729	-0.00639162433904	-8.92485160957e-05	-0.000438463757228	-0.000503873923021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH8-2.P2-A-11.01.33783	-0.0225727002059	0.0511337861781	0.0721644786645	-0.0053081432188	-0.0232335443456	-0.00872572328895	0.0227923761719	-0.0105473067707	-0.00817896714958	0.00175765232536	-0.0170932820733	0.000932776319581	-0.0295762001621	0.000104491922833	-0.0025661125533	-0.0015628577344	0.00409217564371	-0.000418381448763	0.00306105507435	0.008116152522	-0.0188713122409	0.00136991944908	-0.00536523150469	-0.0106610383043	-0.0167384385168	-0.00291516629138	-0.014557790994	0.0383743457982	0.00746564012536	0.01360945203	-0.00658450413715	0.00801200785068	0.00573391675408	0.0161666900252	-0.00297160388612	-0.00263530872316	-0.0072902874993	-0.00678178792621	-0.0218261236079	0.00411052539398	0.0229784560877	0.0311127486063	0.0204758738268	-0.00480914824157	0.018968511348	-0.00713503907511	-0.0122892827751	0.00661206927047	0.0124249271968	-0.0162212248869	0.0167015277052	-0.00137638079108	-0.0239987882196	-0.00791855568207	-0.00999769410631	-0.0103942965883	0.00158326987293	0.00137082334301	0.00328734767642	0.000706735433939	-0.0129348998203	-0.00219706291822	0.00114075793057	-0.0108398830344	-0.00239146065222	0.00055331397588	0.00562896924484	0.00276220376465	0.00216099586493	0.000537930989617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH9-2.P2-A-12.01.33786	-0.0101171919919	0.0611501359891	0.144636432597	-0.0185464378587	0.0885459905524	-0.0042602283688	0.0463309028586	-0.0717218688802	0.107051893068	-0.0521202312852	0.017713961003	-0.0709512787931	-0.0112449584749	-0.0233436319641	-0.0410940168869	-0.00213141569473	-0.00430390497975	0.00238374023388	-0.00365636677375	-0.000204239295577	-0.00422816665426	0.00244610006857	0.0222566860219	0.01769259572	0.0099480746823	-0.00212875000376	-0.0172017666059	-0.0114460441388	0.0196763439505	-0.00450967011793	0.0222979496647	-0.000257973612001	0.00125990021111	0.0175099242039	0.0139196472194	0.0431477213859	-0.00213936674183	-0.0113215571818	-0.024660128592	0.00541729335225	-0.0114433081453	0.00642357821975	-0.00907597218398	-0.0320392275319	0.00112893530497	-0.00842527307692	-0.00125568538485	-0.000619973215413	0.0249127479241	-0.000305222185718	0.00385400433819	0.00823345012984	0.00877444867028	0.00315832324684	0.00299151283332	0.00427030537049	-0.00477846744438	-0.00184083757742	0.000859718051794	0.00781442962269	0.0123834914617	0.00748296880333	-0.0038141753071	0.00637646651387	0.00805325091592	0.00264711430647	0.00102901907924	0.000611472088835	-0.000842269419586	0.000553695216837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWPre2-2.P2-A-2.01.33745	-0.156681456308	0.0912240927365	-0.0214043956234	-0.058875449459	0.0556326433104	0.0341202833312	0.0296072841124	-0.00517436017037	0.0342048964351	0.0256318497776	0.0465896665004	-0.0201608959354	0.0125023953192	-0.025374723289	0.0119446813212	0.0345763570269	0.0165742835057	0.041572472983	0.00896860942695	0.0150387551442	0.0466616389462	-4.47066154376e-05	0.0261454111413	-0.0308617837992	0.0151656120812	0.00397695227909	0.0194661893617	-0.025473676822	0.0239489374418	-0.00169142365174	-0.039080168783	-0.0139131008413	0.00541066398306	-0.0226033955968	0.0189030285162	0.00768622783069	-0.0125763833854	0.0122848256649	-0.00327919601497	-0.00268817029385	0.0259426251571	-0.00791659757495	0.0111727260008	0.0105584111754	-0.00776055474404	-0.00299857493901	-0.0120817847802	0.00227284789868	0.00392504880086	0.0127067781992	-0.000699472669947	0.00621018637709	-0.0146067214961	-0.00860973884957	0.00612751747091	0.011348501064	-0.0101565085054	0.0016015302015	-0.0137287476265	0.000177520693397	-0.0115654553083	0.00668424820824	0.00248622384369	-0.000407481964514	0.000786387729433	0.000605506805805	0.002525314024	-0.00492291202045	0.000769218219611	-0.000495494057783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWPre3-2.P2-A-3.01.33750	-0.172130045886	0.0134989661759	-0.0964688755601	-0.000450239988414	-0.136674357454	-0.00113225909464	-0.0347654504803	0.0698970397623	0.0430080307938	-0.00494381277948	0.0411330181611	-0.124834045109	-0.0540361228109	0.0139710216751	-0.0229513254328	-0.0539454086937	0.0407952147245	-0.0393116818718	-0.0870644234918	0.0379392140129	0.0240483863283	0.0507847918024	-0.0128419820408	-0.0147423011656	0.0481583669937	-0.00888991283027	-0.037573667069	0.0299397591462	0.011635775221	0.00256110983503	-0.0138019584928	0.00427514000076	-0.00268617053114	-0.014265049621	-0.0149048165834	-0.00575408197424	-0.0060487346008	-0.000908449724445	0.0161039977944	0.00348826668543	-0.00955808020612	0.00113965098718	0.00591704640387	0.0023735974112	-0.00727952009849	0.00484373286346	0.00492579540994	0.00419438287505	-0.00308281937674	-0.00137037716475	0.00320346852717	-0.00488915700506	-0.00372288072484	0.00598312475179	-0.00256086964868	0.000890058393751	0.00208980765057	0.00405911815175	-0.00202495558309	0.00482953933177	0.00153096148639	0.00407903053266	-0.00229487752242	0.000523337623866	-8.30560441228e-05	-5.54421923008e-05	-0.000721094710856	-0.000944323770369	-0.000411591219995	7.4003950645e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH1-2.P2-A-4.01.33753	-0.106031134166	0.0505639305476	-0.0370145966615	-0.0175388094864	-0.0400190357978	0.00760853239235	0.0203129570966	0.0324262239558	0.0175015021291	-0.00901233697212	-0.01289683597	-0.0144364514685	0.0123897749529	-0.00360351624256	-0.0150256280813	0.0521870960087	0.0246358770481	-0.0148098204215	0.021445291285	-0.00503805374282	0.0111887920591	-0.0306780643428	0.00123742774136	0.000817304421417	0.020876085506	0.000596405706268	0.0119449126649	0.00206864413095	-0.0194619557714	0.0137994706496	0.00711515218861	-0.0186624232565	0.000689177919313	0.0249801801883	-0.0163686775835	0.00805410417862	0.00846284307898	-0.0152176659197	0.019663358621	0.018620455268	0.00992975472189	0.00562067473426	-0.0110434319416	0.00278022867827	-0.0295859234184	0.00381339555497	-0.00712586786875	-0.00344331144251	-0.00671188016988	-0.00165473380996	0.0123606323013	-0.00875150023044	-0.00691822164232	-0.00171927408986	-0.00148295103646	0.0168181714616	0.00728551747141	-0.0197784766007	0.003979968074	0.00110194993333	0.00310196295042	-0.012623047833	0.00820176389259	0.00108451303422	0.0127210330612	0.000531854850316	0.00582586924801	0.0026058069785	0.00607047930116	-0.000316442409111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH2-2.P2-A-5.01.33758	-0.0857525872487	0.0387398063523	-0.0153980960641	-0.00150205816724	0.017764962461	0.00745817125279	0.090686772764	0.00277136918937	-0.00294481238712	0.0111849615457	-0.00460568090967	-0.044229868472	0.0185963252944	0.0222254305489	0.0250736708936	-0.0501444585815	-0.0310018755065	0.0106012356178	0.0130931623395	-0.0170817222497	0.000973477174262	-0.0320550171072	0.0327575212725	0.0170777568928	0.00855096118534	-0.00258762634438	0.00689518330963	-0.00454438669879	0.0126568236788	0.0102422884692	0.0103377173055	0.00625534596945	0.0185416824644	-0.0111181393827	-0.00365570175334	0.00947388783344	0.0017968112282	-0.0130993224793	0.020885501323	0.00299984361901	-0.0291310112025	-0.00413213749264	-0.00783864324495	0.00622169122464	0.0233535342469	0.0342769391919	-0.0102572533445	-0.00410087495745	-0.0091624561563	-0.00264989919414	0.00917259721488	-0.00399626417171	-0.00280532681128	-0.013569003388	-0.00832696228858	0.00327605356943	-0.00551391885557	0.00354558547132	-0.0154232339258	0.00333096792929	0.000395552257085	-4.55124335509e-05	0.00482605561366	0.00319577467787	-0.00301454075415	0.0017539949952	-0.00219581023436	0.00742336096535	-0.00460656561759	-0.00106899558356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH3-2.P2-A-6.01.33761	-0.0385032535459	0.0664388306398	0.0797969021251	-0.0274949508518	-0.0584761156347	-0.0309093964282	0.00484731450027	0.00226298463799	-0.0267463987761	0.00830726474403	0.0135111475953	0.00440315080357	-0.0317277507121	-0.0295945210152	0.0189363010101	0.0270941052281	-0.0231286902817	-0.00425746712752	0.00844344760747	0.000576753498009	-0.0030273159467	0.000956543863962	0.00257211701848	-0.00318698469025	0.0241980394631	0.00227725716581	-0.00187207437815	0.00513373634979	0.00804308598361	-0.0119746588611	-0.00507825983808	-0.00835037502244	0.0061441708998	-0.0188735767125	0.0151015513561	0.00823302592565	-0.00554946016281	0.00199647370556	-0.0107295401055	-0.0189876139573	-0.020666425526	0.00307288340227	0.00721389034453	-0.0116695794826	0.0008932857231	-0.00283975615721	-0.0308739155133	-0.0288765457605	-0.0133030713276	0.0216259412111	0.000327658489081	-0.0133958610419	0.00321351857306	0.00600596793112	-0.0128748952868	0.00477180679902	0.0114716655648	-0.00685820354355	0.0133284125056	-0.00665064675159	0.00132246559524	0.00483245531079	-0.0020422484516	-0.00829312829016	-0.00326975476739	-0.005120856803	0.00387138537605	0.000750956168583	0.000356475176145	-0.000298588365768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH4-2.P2-A-7.01.33766	-0.0509882457225	0.038039898648	0.0658471729547	-0.0218256834899	-0.0742260508142	-0.0258125536374	0.00427739833782	-0.0111089469771	-0.0291295278455	-0.00187759701122	0.0136180217285	-0.0118784027089	-0.00384775619269	-0.0207554063826	0.00412421346842	0.0171839650487	0.00885839817253	0.00615493958912	0.0247057922578	-0.01442371253	6.42063857872e-05	0.0105782163508	0.0145499838796	-0.0127450730043	0.0108263223707	-0.00223416361667	0.0201331104308	0.00698767770512	0.0126713911457	0.00130906287672	-0.0195835699302	-0.0155433961871	0.00885334775337	-0.0152567214646	-0.00543468648487	0.0131818737372	0.017121687415	-0.0376020112598	0.0112965272572	0.0107375773505	0.0017301467027	-0.00436603709722	0.0112747785006	0.00705828912547	0.0189824538203	0.00233096993859	0.000891593459201	0.01450238149	-0.0065780785516	-0.00514462295888	0.00598424331064	0.0140643995997	0.0267863206002	0.0150832195483	0.000291706520037	-0.0133177984691	-0.00106408674358	0.00648072616596	0.00266549295456	-0.00391975645481	-0.00188192811937	-0.0134144300484	-0.00444673346162	0.000405821514419	0.00331520401761	0.00486290177941	7.87674372707e-05	0.00456306347075	0.00224101310813	-0.00101613297131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH5-2.P2-A-8.01.33769	-0.120302670674	0.00300413422521	-0.0296470911241	0.0043059682826	-0.0404201421935	-0.0365583992962	0.0260493628791	0.00888416805834	-0.018794142541	-0.0327926723455	-0.0167508517003	0.000262785162332	-0.0109773225493	-0.0624683747006	0.032548726391	-0.030689021461	0.0106119934372	-0.0312199413592	-0.00358223552158	-0.00986109317683	0.00628133297116	0.023200578327	0.0343134116941	-0.000840975697192	-0.0368225305854	0.00584279101339	-0.0404156354812	-0.0243437959329	0.00806916652546	0.0311524100061	-0.0192079862449	0.012235349048	-0.0181791609407	0.0111299302534	0.00989972086068	-0.00895753449622	-0.0142833346748	0.00989424542622	-0.0210824353492	0.0105697938846	0.0268198261351	-0.00972698589473	-0.0104095328304	-0.0174822578241	-0.00049987541245	-0.00328335012233	0.0099530766406	-0.0248710494068	-0.000107994107615	-0.00849804934016	0.0039365184053	0.00622216777729	0.00260711731845	-0.000589930163581	0.00125096290445	0.0057045584296	-0.00510966172227	-0.00683516027663	-0.00396357184415	-0.00145094392964	-7.75539067126e-05	-0.00705821122636	-0.000265525497535	0.00223957056039	-0.00272998107705	0.00175855072728	-0.00276510911169	0.000247286518925	0.00170859758166	-0.00100994853598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH6-2.P2-A-9.01.33774	-0.046380361443	0.066996443285	0.102813230911	-0.0459621806923	-0.032787143239	-0.0311480787883	-0.0171456521694	-0.0108425326786	-0.0340801449564	-0.0141350267934	0.000393075689368	0.00326491240932	0.00332705385428	-0.0484964112536	0.0534476200359	0.0138407926409	0.00216069954153	-0.00272161658993	-0.0174548513975	-0.0112351851033	-0.0232416469461	-0.0211009122858	-0.00464896167819	0.00053633718982	0.00669569175611	0.00659899432883	0.00210316504842	0.0212051887164	-0.00435444508712	0.00199990808776	0.0161837038358	-0.028129234919	0.0223657802399	-0.0214981962644	-0.00813288819209	0.00887173929372	0.0203211758621	0.00471601338501	0.0314085320081	0.00709991765375	-0.0110968332976	-0.00411589346403	-0.00534942233226	0.00483047488683	0.0114016128569	-0.0114828955525	0.00963593563469	0.0106071201737	0.0111234434979	-0.00857992464798	0.00104803131653	-0.00424351543099	-0.00271249296296	-0.0144848773248	0.0123299649811	0.00641494923862	0.0111141038693	-0.014072955522	-0.00983064067904	0.0150487354951	-0.0011496203822	0.00900415641043	-0.000442573692405	-0.000994956792281	-0.003956998328	0.00210573277242	-0.00565045533939	-0.0078556679676	0.00473509659321	0.000467011165997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWFH10-2.P2-B-1.01.33791	-0.0285075415742	0.0288149904173	-0.0112158967205	0.00215342117696	0.0238148725555	-0.0202043173687	0.0341834720662	-0.0176456014647	-0.00627225579441	-0.00968540057735	-0.0460444914723	-0.00498508465425	0.000300270447639	-0.0125194656983	-0.0184989136259	0.00545568321826	-0.0037752315845	-0.0461680458468	0.00577511461107	-0.0116379716888	-0.0137190485915	0.00748839882839	-0.0405896065929	-0.0450301793674	-0.012267080761	-0.0234920998047	-0.00919094176085	-0.0087429443247	-0.00767498636875	0.0023764566329	0.000503779308906	-0.00237157005161	-0.0152263844612	-0.0153910655916	0.0223970792693	0.0122593856726	-0.00829155088141	-0.0109780087478	0.00882008692198	0.011037274768	-0.00810185456992	0.00506441231822	-0.00277760874769	0.0256721030124	-0.00335883520052	0.0174020271922	0.00909012256415	-0.00443289244512	0.00972499371544	0.00441031163852	0.0126681231572	-0.00622744097188	-0.00407824992182	-0.0167964656878	0.00264865000526	-0.00809134120025	-0.00486280099449	0.00671699757933	0.0059749829622	-0.00916739253202	0.00486052212602	0.0113204270879	-0.00949603730585	-0.00509795850512	0.00323908303738	0.000427316138679	-0.00444922427567	-0.0025579353638	0.00786523922386	-0.000627830248366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ3-2.P2-B-10.01.33826	0.0112542390822	-0.0374535390679	-0.0357518923811	0.0765102725493	0.00654903717058	-0.0439227428375	-0.0181481551638	-0.037860730501	-0.0361116752675	-0.0131588307787	0.00500854789712	-0.0276771094488	0.0313324013763	0.00451992747077	0.0110286066541	-0.0171949132811	0.0182589128832	-0.00668665519091	-0.0220104633303	0.0133777514056	-0.0280975883106	-0.0140825060546	-0.0339292580341	0.00676097076311	-0.0270666029888	-0.0294032905678	0.00931194750705	-0.0213421478273	0.0183160964123	-0.00354212369971	0.014240021513	-0.0077529037491	-0.0218897555561	-0.014904476779	-0.000357075875714	-0.0283959591829	-0.0287513694567	0.00502077935563	0.013690799314	-0.00978075996962	-0.00856904114355	-0.00343194874899	0.00314297713911	-0.0127164903244	0.0183228271612	-0.0112760370974	-0.0103198362041	-0.00306321169526	0.0113540814768	-0.00943562359821	-0.000470555494253	0.00690765441696	-0.00643628671747	-0.00362879238622	-0.0111309259257	0.00565539735377	-0.000657197335514	-0.00100589741456	0.00251316048212	0.0132988128854	0.00400169320954	-0.00558979792526	0.00406973132469	0.0057429546349	0.004377261446	-0.00381643496491	-0.00110433637921	0.0067329080002	0.000767153305975	0.000803118842654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ4-2.P2-B-11.01.33831	-0.0174002338341	-0.0572468895393	-0.107045879275	0.0974904935389	0.0265943601291	-0.0389037252643	-0.000676566303996	-0.0425471480904	0.00218548472784	-0.00791392119597	0.0513106918283	0.00947954373612	-0.00678808694614	-0.0188184584454	0.0213929273679	0.027910584442	-0.0120632332892	0.021791285138	0.00571249479302	-0.00501824870261	-0.00332076356198	0.0247010817774	0.0151922621982	0.0494522305572	-0.0109883156016	0.0260917195266	0.00100899327328	-0.00512698670232	-0.0254184216778	0.010348621859	-0.0434687076415	0.0110551422104	-0.0277735365651	0.00557136970859	0.00151402193469	-0.0100205552309	0.0174422903098	0.00502681108533	0.0103399023263	0.0138033420209	-0.0204521439288	0.00964217372438	0.00820694131587	0.018664359391	2.24615747343e-05	0.0111559737584	-0.00425013587358	0.00663230309592	0.0262828819295	-0.00653245855006	-0.00977061844537	-0.00601075652374	-0.00457178882238	0.0132930301167	-0.00345945171297	-0.00702438103436	-0.0103837370523	-0.0135921485632	-9.65768021547e-08	-0.000451002271233	0.00394404006505	0.00939035652819	0.00253676833504	-0.0034141855953	-0.00333334754835	0.0014552125213	0.00377396553656	-0.00275741070935	0.00127233839177	-0.00020710309559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20160321-JWGZ5-2.P2-B-12.01.33834	0.0741335277466	-0.0702588040038	-0.141580519783	-0.0352421018442	0.0669167269734	0.0320514655482	0.0245199461097	-0.041633921784	0.00589651796601	-0.0318989399088	0.0277859154329	-0.00750187464381	-0.0409693005849	-0.0449462214745	0.0958055479935	0.00356131257983	-0.0107346201553	-0.017099172015	-0.0190803060604	0.00196298865777	0.0314092374259	0.00743771959089	-0.0116305759204	0.0279400501642	0.0266056935565	-0.0163482387749	0.00542795789833	-0.00734730423039	0.00765105054763	-0.00686575639042	0.0226767615463	-0.0125265042802	-0.018716955952	0.0158470633519	0.0397597424186	-0.00328741046193	0.00342469503221	-0.0016283399742	0.00937145985709	0.0103010424748	0.000625358691703	0.0221487090932	0.0156431655241	0.00944230299203	-0.00842748566278	-0.00959249542993	0.00843359995421	0.00446592147127	-0.0139612596504	-0.00645009402412	-0.0100902881604	0.00538087509563	-0.00180198818147	-0.0124326107577	0.00210984785481	-0.01067984322	0.00403862328288	0.00956581126285	0.00250024809731	-0.000796763346405	-9.63565522934e-05	-0.000308369445671	-0.00415281670254	0.00241383379797	0.000299996254587	-0.00178005206494	-0.000194213826845	0.00375733116388	-0.00329890496254	-0.000264472458758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
